ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8468-015-063,"1606 W CAMERON AVE, WEST COVINA CA 91790-2714",Condominium,705697,2023,3,3,1410,14698,CURRENT,34.06884907,-117.94287886
8468-015-064,"1602 W CAMERON AVE, WEST COVINA CA 91790-2714",Condominium,699454,2023,3,3,1410,14698,CURRENT,34.06884907,-117.94287886
8468-015-065,"1600 W CAMERON AVE, WEST COVINA CA 91790-2714",Condominium,788617,2023,3,3,1730,14698,CURRENT,34.06884907,-117.94287886
8468-015-066,"1736 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,668971,2023,2,3,1210,13905,CURRENT,34.06913069,-117.94404858
8468-015-067,"1730 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,673132,2023,2,3,1210,13905,CURRENT,34.06913069,-117.94404858
8468-015-068,"1750 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,699669,2023,3,3,1410,13905,CURRENT,34.06913069,-117.94404858
8468-015-069,"1752 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,764687,2023,3,3,1730,13905,CURRENT,34.06913069,-117.94404858
8468-015-070,"1756 CAYTON LOOP, WEST COVINA CA 91790-0000",Condominium,675832,2023,3,3,1410,13905,CURRENT,34.06913069,-117.94404858
8468-015-071,"1758 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,743666,2023,3,3,1730,13905,CURRENT,34.06913069,-117.94404858
8468-015-072,"1760 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,706425,2023,3,3,1410,13905,CURRENT,34.06913069,-117.94404858
8468-015-073,"1762 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,738573,2023,3,3,1730,13905,CURRENT,34.06913069,-117.94404858
8468-015-074,"1766 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,648689,2023,2,3,1210,13905,CURRENT,34.06913069,-117.94404858
8468-015-075,"1768 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,656054,2023,2,3,1210,13905,CURRENT,34.06913069,-117.94404858
8468-015-076,"1710 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,673132,2023,2,3,1210,11653,CURRENT,34.06899747,-117.94376788
8468-015-077,"1712 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,657838,2023,2,3,1210,11653,CURRENT,34.06899747,-117.94376788
8468-015-078,"1716 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,716829,2023,3,3,1410,11653,CURRENT,34.06899747,-117.94376788
8468-015-079,"1718 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,784461,2023,3,4,1730,11653,CURRENT,34.06899747,-117.94376788
8468-015-080,"1720 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,685508,2023,3,3,1410,11653,CURRENT,34.06899747,-117.94376788
8468-015-081,"1722 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,767179,2023,3,4,1730,11653,CURRENT,34.06899747,-117.94376788
8468-015-082,"1726 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,716361,2023,3,3,1410,11653,CURRENT,34.06899747,-117.94376788
8468-015-083,"1728 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,780918,2023,3,4,1730,11653,CURRENT,34.06899747,-117.94376788
8468-015-084,"1730 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,654717,2023,2,3,1210,11653,CURRENT,34.06899747,-117.94376788
8468-015-085,"1732 CAYTON LOOP, WEST COVINA CA 91790-2742",Condominium,657838,2023,2,3,1210,11653,CURRENT,34.06899747,-117.94376788
8468-015-086,",",Condominium,712771,,,,,10746,CURRENT,34.06887072,-117.94359565
8468-015-087,",",Condominium,684889,,,,,10746,CURRENT,34.06887072,-117.94359565
8468-015-088,",",Condominium,754856,,,,,10746,CURRENT,34.06887072,-117.94359565
8468-015-089,",",Condominium,805574,,,,,10746,DELINQUENT,34.06887072,-117.94359565
8468-015-090,",",Condominium,747573,,,,,10746,CURRENT,34.06887072,-117.94359565
8468-015-091,",",Condominium,828672,,,,,10746,CURRENT,34.06887072,-117.94359565
8468-015-092,",",Condominium,734048,,,,,10746,CURRENT,34.06887072,-117.94359565
