ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-042-194,"1915 PALOMINO DR, WEST COVINA CA 91791-4304",Single Family Residence,335476,1997,4,3,2046,46106,CURRENT,34.0439552781,-117.905765823
8493-042-195,"1917 PALOMINO DR, WEST COVINA CA 91791-4304",Single Family Residence,341664,1997,3,3,1831,46106,CURRENT,34.0439552781,-117.905765823
8493-042-196,"1919 PALOMINO DR, WEST COVINA CA 91791-4304",Single Family Residence,708036,1997,4,3,2046,46106,CURRENT,34.0439552781,-117.905765823
8493-042-197,"1921 PALOMINO DR, WEST COVINA CA 91791-4304",Single Family Residence,335315,1997,4,3,2046,46106,CURRENT,34.0439552781,-117.905765823
8493-042-198,"1923 PALOMINO DR, WEST COVINA CA 91791-4304",Single Family Residence,923249,1997,4,3,2082,46106,CURRENT,34.0439552781,-117.905765823
8493-042-199,"1912 PALOMINO DR, WEST COVINA CA 91791-4308",Single Family Residence,726483,1997,4,3,2046,46106,CURRENT,34.0439552781,-117.905765823
8493-042-200,"1910 PALOMINO DR, WEST COVINA CA 91791-4308",Single Family Residence,512602,1997,3,3,1831,46106,CURRENT,34.0439552781,-117.905765823
8493-042-201,"1908 PALOMINO DR, WEST COVINA CA 91791-4323",Single Family Residence,848407,1997,4,3,2046,61360,CURRENT,34.04380478,-117.90663927
8493-042-202,"1906 PALOMINO DR, WEST COVINA CA 91791-4323",Single Family Residence,867024,1997,4,3,2046,61360,CURRENT,34.04380478,-117.90663927
8493-042-203,"1902 PALOMINO DR, WEST COVINA CA 91791-4323",Single Family Residence,609172,1997,4,3,2046,61360,CURRENT,34.04380478,-117.90663927
8493-042-204,"1900 PALOMINO DR, WEST COVINA CA 91791-4323",Single Family Residence,580066,1997,4,3,2082,61360,CURRENT,34.04380478,-117.90663927
8493-042-205,"1836 PALOMINO DR, WEST COVINA CA 91791-4307",Single Family Residence,702770,1997,4,3,2082,61360,CURRENT,34.04380478,-117.90663927
8493-042-206,"1832 PALOMINO DR, WEST COVINA CA 91791-4307",Single Family Residence,600369,1997,4,3,2046,61360,CURRENT,34.04380478,-117.90663927
8493-042-207,"1830 PALOMINO DR, WEST COVINA CA 91791-4307",Single Family Residence,670177,1997,3,3,1831,61360,CURRENT,34.04380478,-117.90663927
8493-042-208,"1828 PALOMINO DR, WEST COVINA CA 91791-4307",Single Family Residence,671314,1997,4,3,2046,61360,CURRENT,34.04380478,-117.90663927
8493-042-209,"1826 PALOMINO DR, WEST COVINA CA 91791-4307",Single Family Residence,342001,1997,4,3,2046,61360,CURRENT,34.04380478,-117.90663927
8493-042-210,"1822 PALOMINO DR, WEST COVINA CA 91791-4307",Single Family Residence,522940,1997,4,3,2082,61360,CURRENT,34.04380478,-117.90663927
8493-042-211,"1910 RAWHIDE DR, WEST COVINA CA 91791-4300",Single Family Residence,578884,1997,4,3,2339,71595,CURRENT,34.04258207,-117.90560187
8493-042-212,"1912 RAWHIDE DR, WEST COVINA CA 91791-4300",Single Family Residence,359855,1997,4,3,2046,71595,CURRENT,34.04258207,-117.90560187
