ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8467-033-050,"1536 CASCADE, WEST COVINA CA 91790-3377",Single Family Residence,328880,1992,3,3,1380,3060,CURRENT,34.0590703755,-117.950630182
8467-033-051,"1556 CASCADE, WEST COVINA CA 91790-3377",Single Family Residence,391755,1992,3,3,1823,3060,CURRENT,34.0591357852,-117.950719343
8467-033-052,"1555 ISLAND, W COVINA CA 91790-3392",Single Family Residence,675331,1992,3,3,1801,3060,CURRENT,34.0589614563,-117.950906192
8467-033-053,"1535 ISLAND, W COVINA CA 91790-3392",Single Family Residence,618455,1992,3,3,1428,3056,CURRENT,34.0588961583,-117.950816998
8467-033-054,"1527 ISLAND, W COVINA CA 91790-3392",Single Family Residence,316498,1992,2,3,1531,3058,CURRENT,34.0588307881,-117.950727834
8467-033-055,"1517 ISLAND, W COVINA CA 91790-3392",Single Family Residence,356465,1992,3,3,1380,3081,CURRENT,34.0587667255,-117.950636242
8467-033-056,"1516 ISLAND, W COVINA CA 91790-3391",Single Family Residence,299000,1992,2,3,1531,3025,CURRENT,34.0585310143,-117.950889984
8467-033-057,"1526 ISLAND, W COVINA CA 91790-3391",Single Family Residence,329755,1992,3,3,1380,3060,CURRENT,34.0585969027,-117.950978317
8467-033-058,"1532 ISLAND, WEST COVINA CA 91790-3391",Single Family Residence,350965,1992,2,3,1531,3059,CURRENT,34.0586623208,-117.951067491
8467-033-059,"1552 ISLAND, WEST COVINA CA 91790-3391",Single Family Residence,376682,1992,2,3,1531,3061,CURRENT,34.0587277337,-117.951156726
8467-033-060,"1560 ISLAND, WEST COVINA CA 91790-3391",Single Family Residence,630263,1992,3,3,1831,3058,CURRENT,34.0587930865,-117.951246049
8467-033-061,"1570 ISLAND, WEST COVINA CA 91790-3391",Single Family Residence,325347,1992,2,3,1531,3058,CURRENT,34.0588585233,-117.951335202
8467-033-062,"1580 ISLAND, WEST COVINA CA 91790-3391",Single Family Residence,309421,1992,3,3,1380,3021,CURRENT,34.0589234036,-117.951424545
8467-033-063,"1538 REEF, WEST COVINA CA 91790-3389",Single Family Residence,362480,1992,3,3,1801,3057,CURRENT,34.0587644926,-117.951508959
8467-033-064,"1556 REEF, WEST COVINA CA 91790-3389",Single Family Residence,334007,1992,3,3,1380,3010,CURRENT,34.0586923024,-117.951589059
8467-033-065,"1557 LAGOON, WEST COVINA CA 91790-3386",Single Family Residence,398795,1992,2,3,1531,3005,CURRENT,34.0583685415,-117.951147419
8467-033-066,"1537 LAGOON, WEST COVINA CA 91790-3386",Single Family Residence,519246,1992,3,3,1428,3057,CURRENT,34.0584429654,-117.951070498
8467-033-067,",",Vacant Land,9,,,,,5521,CURRENT,34.0581648179,-117.949743814
8467-033-068,",",Vacant Land,9,,,,,917,CURRENT,34.058796801,-117.949531275
8467-033-069,",",Vacant Land,9,,,,,1293,CURRENT,34.0587392564,-117.950074387
8467-033-070,",",Vacant Land,9,,,,,534,CURRENT,34.058808868,-117.950499209
8467-033-071,",",Vacant Land,9,,,,,335,CURRENT,34.0589499963,-117.951489284
8467-033-072,",",Vacant Land,9,,,,,327,CURRENT,34.0584656127,-117.950866928
8467-033-073,",",Vacant Land,9,,,,,16576,CURRENT,34.0584937503,-117.951404858
8467-033-074,",",Vacant Land,9,,,,,14473,CURRENT,34.0586173135,-117.949760626
